date,time,press,temp,rh,wdir,wspeed,geopot,lon,lat,alt,u,v,sea,S,Cn2
2020-01-03 11:00:00,682.0,689.28595,276.72684,0.2070390510559082,135.89003,3.8522484,3329.76,-16.393372,28.319340000000004,3123.7061000000003,-2.6813107000000005,2.7659342,33.14147,0.010937866317894843,7.20589192420436e-17
2020-01-03 11:00:00,683.0,688.8887,276.69745,0.2092572784423828,136.63913,3.845698000000001,3334.18,-16.393383,28.319338,3127.954800000001,-2.640422,2.795991,33.143227,0.01287635893155306,7.132562984268359e-17
2020-01-03 11:00:00,684.0,688.5044,276.6736,0.21124027252197267,137.4473,3.8375485,3337.9707,-16.393411999999998,28.319334,3131.9388,-2.5952115,2.8269515,33.144978,0.014203676426350726,7.169807445782256e-17
2020-01-03 11:00:00,685.0,688.12964,276.6509,0.2132979202270508,138.29663,3.827734,3342.688,-16.393456,28.319334,3135.8736,-2.5464928,2.8577828,33.146716999999995,0.014347914134651288,7.74946305045088e-17
2020-01-03 11:00:00,686.0,687.76105,276.6227,0.2151375770568848,139.16554,3.8163214,3346.898,-16.393515,28.319340000000004,3140.085,-2.4954,2.8874364,33.148445,0.013724257142833223,9.04398092072952e-17
2020-01-03 11:00:00,687.0,687.3949,276.58867999999995,0.21606430053710932,140.02792,3.8035963,3351.559,-16.393578,28.319353000000003,3144.4638,-2.4434843,2.914915,33.15016,0.012879183225361272,1.1071767671136932e-16
2020-01-03 11:00:00,688.0,687.02734,276.55,0.2166348648071289,140.85448,3.7899928,3354.5718,-16.393635,28.319370000000006,3149.043,-2.3925927,2.9393106,33.151886,0.011643779635892472,1.0991438447453396e-16
2020-01-03 11:00:00,689.0,686.65607,276.50748,0.2170418739318848,141.61528,3.775903,3358.7625,-16.393682000000002,28.319391,3153.8115000000003,-2.3446045,2.959776,33.153603000000004,0.010091683338433976,1.0901051443286682e-16
2020-01-03 11:00:00,690.0,686.28046,276.46362,0.21742462158203124,142.28294,3.761533,3363.587,-16.393715,28.319416,3158.8308,-2.3011649,2.9755287,33.155327,0.008572987253585742,1.0755519522862504e-16
2020-01-03 11:00:00,691.0,685.90216,276.4214,0.21785654067993165,142.83525,3.746801,3368.801,-16.393726,28.319445,3163.7341,-2.2634761,2.9858322,33.15705,0.007400108570597419,1.0496403043562432e-16
2020-01-03 11:00:00,692.0,685.52295,276.38144,0.21857797622680664,143.25395,3.731379,3374.143,-16.393726,28.319477000000006,3168.2771000000002,-2.23237,2.9899354,33.158783,0.006265452513493824,1.0056739607833404e-16
2020-01-03 11:00:00,693.0,685.1451,276.34656,0.2195918083190918,143.52303,3.7148862,3378.0605,-16.393717000000002,28.319513,3172.4422,-2.2084987000000003,2.9871244,33.160509999999995,0.005184228281914354,9.631411685635535e-17
2020-01-03 11:00:00,694.0,684.7696,276.31076,0.2202947235107422,143.62878,3.6971195,3381.4106,-16.393710000000002,28.319555,3176.3311000000003,-2.1924455000000003,2.97689,33.16223,0.0046377349428168785,9.405129989543239e-17
2020-01-03 11:00:00,695.0,684.3974599999998,276.2655,0.2208587646484375,143.56028999999995,3.6782253,3386.4346,-16.393710000000002,28.319601,3180.367,-2.18478,2.959067,33.163948,0.0051999033094582295,9.294582635345588e-17
2020-01-03 11:00:00,696.0,684.0281,276.21997000000005,0.22118562698364252,143.30925,3.658744,3391.0154,-16.393720000000002,28.319649,3184.6465000000003,-2.186084,2.9338446,33.165657,0.0068949916003961465,9.254102332945918e-17
2020-01-03 11:00:00,697.0,683.66235,276.18036,0.22123464584350586,142.86952,3.6395066,3395.8738,-16.393744,28.319696,3188.8904,-2.1969235,2.9016438,33.167362,0.009347907011772887,9.267583294984969e-17
2020-01-03 11:00:00,698.0,683.2992,276.14038,0.2213372230529785,142.23663,3.6214166,3398.9094,-16.393776000000006,28.319746,3192.9978,-2.217762,2.862899,33.169064,0.011940116695584304,9.256098440830363e-17
2020-01-03 11:00:00,699.0,682.938,276.1008,0.22155046463012693,141.40822,3.6052792,3403.4917,-16.393808,28.319792,3197.1353,-2.2488558,2.8179220000000003,33.170757,0.014700818201979512,9.22312719850752e-17
2020-01-03 11:00:00,700.0,682.577,276.06726000000003,0.2216013145446777,140.38618,3.5917742,3408.5227,-16.393835,28.319836,3201.19,-2.2901502,2.7669575,33.172466,0.018251280746081528,9.140656988723588e-17
2020-01-03 11:00:00,711.0,678.2677,275.5862,0.2288798141479492,123.6983,3.8189992999999993,3459.9492,-16.394066,28.320059000000004,3252.7014,-3.177295,2.1188562,33.19146,0.0192704526643546,8.974015346139678e-17
2020-01-03 11:00:00,712.0,677.86975,275.5485,0.2290427780151368,122.62528,3.8808873,3463.7097,-16.394112,28.3201,3257.7490000000003,-3.26854,2.0923512,33.193157,0.01829231757311666,8.779083512721767e-17
2020-01-03 11:00:00,713.0,677.47516,275.50854,0.2288669776916504,121.75102,3.9466445,3468.5002,-16.394156,28.320131,3262.7338,-3.356001,2.0768392,33.194862,0.017340471040564357,8.58260016962601e-17
2020-01-03 11:00:00,714.0,677.08655,275.4682,0.22892539978027346,121.081215,4.014673,3473.6653,-16.3942,28.320145,3267.5996,-3.4383123,2.0725856,33.196583000000004,0.016791794898489767,8.383645362591535e-17
2020-01-03 11:00:00,715.0,676.7074,275.43417,0.2292420578002929,120.61263999999998,4.0836654,3478.7036,-16.394243,28.320143,3272.1721000000002,-3.5145237000000003,2.07953,33.198322,0.016946876422898445,8.205025081579725e-17
2020-01-03 11:00:00,716.0,676.3384,275.40726,0.2297068405151368,120.335556,4.1527623999999985,3483.8225,-16.394287,28.320126,3276.3425,-3.5841758,2.097408,33.200070000000004,0.018122657576533915,8.104518081236797e-17
2020-01-03 11:00:00,719.0,675.2752,275.33817,0.2302268981933593,120.53792,4.3588877,3493.855,-16.394434,28.320057,3286.5642000000003,-3.754280000000001,2.2147877,33.205321999999995,0.019634654343228287,8.065748967834536e-17
2020-01-03 11:00:00,720.0,674.91833,275.30338,0.2304765892028809,120.91728,4.427845,3497.8245,-16.394491,28.320044,3290.6475,-3.7986922,2.2750268,33.207054,0.017676242373078632,7.993016398871331e-17
2020-01-03 11:00:00,721.0,674.5535,275.2767,0.2303589057922364,121.43525,4.497088,3502.8853,-16.394551999999994,28.320045,3295.3584,-3.837051,2.345387,33.20878,0.017061178446428002,7.779166226287125e-17
2020-01-03 11:00:00,722.0,674.1809,275.25937000000005,0.2294667053222656,122.077705,4.5663730000000005,3507.5308,-16.394607999999998,28.320059000000004,3300.3616,-3.869218,2.4250588,33.210495,0.017621570969729484,7.433813087561223e-17
2020-01-03 11:00:00,723.0,673.8031,275.249,0.2279743957519532,122.827995,4.635166000000001,3513.184,-16.394652999999998,28.320086,3305.409,-3.894939,2.512811,33.212204,0.01880255714248002,7.159094771797554e-17
2020-01-03 11:00:00,735.0,669.7560000000002,274.98608,0.2271541595458985,133.97665,5.2385697,3559.4768,-16.395120000000002,28.320564,3351.9182,-3.7697945,3.637480000000001,33.232563,0.018609861324578446,7.021395411421831e-17
2020-01-03 11:00:00,736.0,669.40845,274.95093,0.2275071716308593,134.76396,5.266692,3564.6785,-16.395166,28.320595,3356.3975,-3.7394245,3.70874,33.234264,0.01652968913258054,6.965305760678747e-17
2020-01-03 11:00:00,737.0,669.0438,274.91022000000004,0.2280671501159668,135.52815,5.29101,3568.894,-16.395197,28.320633,3361.1316,-3.7066636,3.7756367,33.235962,0.015383243826168506,6.963077407455572e-17
2020-01-03 11:00:00,738.0,668.6626,274.8688,0.2288432884216309,136.27069,5.3114676,3573.3608,-16.395214000000006,28.320675,3365.8972000000003,-3.671563,3.8381395,33.237667,0.015094256578428238,6.986100241031318e-17
2020-01-03 11:00:00,739.0,668.26575,274.83054,0.22951831817626955,136.99141,5.3280807,3578.9124,-16.395226,28.320723,3370.4461,-3.6343267,3.8961666,33.239365,0.014997147378786713,6.999646731409373e-17
2020-01-03 11:00:00,740.0,667.8544,274.79642,0.2298720169067383,137.68947,5.3411126,3582.6343,-16.39524,28.320774,3374.909,-3.5953617,3.9497921,33.241062,0.014049197093923623,7.038444735700332e-17
2020-01-03 11:00:00,741.0,667.431,274.75348,0.2301999473571777,138.36446,5.3512106,3587.3333,-16.395267,28.320824,3379.7458,-3.5552912000000005,3.9994202,33.24275,0.012412929182700415,7.14768190795849e-17
2020-01-03 11:00:00,742.0,667.00006,274.6999,0.2306953811645508,139.01674,5.3593884,3594.5432,-16.395306,28.320873,3385.0645,-3.514893,4.0458093,33.244434000000005,0.011314850677549532,7.26120828748551e-17
2020-01-03 11:00:00,743.0,666.56616,274.65097000000003,0.2308222961425781,139.64758,5.3668685,3600.2407,-16.395353,28.320917,3390.4451,-3.4749784,4.0899634,33.24612,0.011189800540959428,7.433264239425012e-17
2020-01-03 11:00:00,744.0,666.13464,274.6119,0.2302994537353516,140.25897,5.3749156,3606.025,-16.395402999999998,28.320953000000006,3395.5615000000003,-3.436284,4.1329980000000015,33.247814,0.011400387835754096,7.898109268072465e-17
2020-01-03 11:00:00,745.0,665.70667,274.57294,0.2297757911682129,140.85343999999995,5.384697,3609.9263,-16.395449,28.320976,3400.4944,-3.3993926,4.176014,33.249520000000004,0.011443952910252434,8.583697542341243e-17
2020-01-03 11:00:00,746.0,665.283,274.53012,0.23000036239624025,141.43282,5.397151999999998,3614.14,-16.395485,28.320988,3405.3972000000003,-3.364757,4.219912,33.251236,0.011524850778100958,9.071420879087864e-17
2020-01-03 11:00:00,747.0,664.8624,274.48804,0.2309491729736328,141.99632,5.412874,3620.6814,-16.395517,28.320992,3410.156,-3.3327715,4.2651895999999985,33.252964,0.011647409548616882,9.271834454862044e-17
2020-01-03 11:00:00,748.0,664.44183,274.44467000000003,0.2320579528808593,142.54066,5.432167,3624.9617,-16.395548,28.320993,3414.8753,-3.3038337,4.311974,33.254692,0.011226875797009584,9.284034337503992e-17
2020-01-03 11:00:00,749.0,664.0194,274.39703,0.2329460334777832,143.06078,5.455125,3629.858,-16.395584,28.321001000000006,3419.9299,-3.278353,4.3601364999999985,33.256415999999994,0.010398211769273536,9.230437033704257e-17
2020-01-03 11:00:00,750.0,663.5949,274.3491,0.2333808898925781,143.55087,5.4817142,3635.3975,-16.39563,28.321022,3425.3068000000003,-3.256735,4.409407,33.25812,0.009608596999226794,9.105358786513358e-17
2020-01-03 11:00:00,751.0,663.1672,274.29892,0.2335990142822265,144.00589,5.511845,3639.4744,-16.39568,28.32106,3431.074,-3.2393227,4.459509400000001,33.259809999999995,0.008850920779929626,8.970591870423408e-17
2020-01-03 11:00:00,752.0,662.7362,274.24692000000005,0.2342388343811035,144.4224,5.5454620000000014,3646.0615,-16.395731,28.321114,3437.2403,-3.226378,4.510281,33.261486,0.008459351244431288,8.897478394591619e-17
2020-01-03 11:00:00,753.0,662.3034700000002,274.20013,0.2351122856140137,144.79907,5.582634,3651.053,-16.395777,28.321182,3443.4204,-3.2180848,4.561769,33.26315,0.008930937463934934,8.802851103716649e-17
2020-01-03 11:00:00,754.0,661.8701,274.15833,0.2355634307861328,145.13626000000005,5.623569,3656.5378,-16.395811,28.321259,3449.0154,-3.2145815,4.6142163,33.264812,0.010011429847662652,8.578076851183532e-17
2020-01-03 11:00:00,755.0,661.4378,274.11835,0.2354972267150879,145.43504,5.6684837,3662.1802,-16.395834,28.321337,3454.0864,-3.2159593,4.6679025,33.266476000000004,0.011480315157668954,8.142977379965127e-17
2020-01-03 11:00:00,756.0,661.005,274.08,0.2352900314331055,145.6966,5.7174239999999985,3667.4155,-16.395844,28.321411,3458.5945,-3.2221982,4.7229624,33.26815,0.012609523562396727,8.085111645044816e-17
2020-01-03 11:00:00,757.0,660.5706,274.03784,0.2353693580627441,145.92221,5.770100599999999,3670.9827,-16.395842000000002,28.321476,3463.0244000000002,-3.2330906,4.7792454000000015,33.269833,0.01251338941583628,7.892302553463036e-17
2020-01-03 11:00:00,758.0,660.13446,273.98434,0.23622392654418944,146.11328,5.8257985,3675.6719,-16.395834,28.321527000000003,3467.9146,-3.2481894,4.8362374,33.27153,0.011412272180558741,7.105033435652051e-17
2020-01-03 11:00:00,759.0,659.69794,273.92358,0.2377488136291504,146.27194,5.883482,3682.7256,-16.395828,28.321564,3473.5232,-3.266814,4.8931879999999985,33.273243,0.010425573209985994,5.580956630287833e-17
2020-01-03 11:00:00,760.0,659.2668,273.86465,0.23911312103271484,146.4012,5.942038,3688.3943,-16.395828,28.321585,3479.4343,-3.2881696,4.949319,33.274967,0.010157135737818115,3.372086865010847e-17
2020-01-03 11:00:00,761.0,658.8466,273.81177,0.2398667144775391,146.50503999999995,6.0004563,3695.4487,-16.395842000000002,28.321598,3485.283,-3.3114338,5.003987,33.27669,0.010520353208219266,3.306543768280026e-17
2020-01-03 11:00:00,762.0,658.4435,273.76736,0.24002111434936524,146.5878,6.057930000000002,3699.8296,-16.395872,28.321611,3490.6384000000003,-3.3358505,5.0567400000000005,33.278408,0.01135175738040466,3.2421438691023235e-17
2020-01-03 11:00:00,763.0,658.0597,273.72775,0.2399526596069336,146.65458999999996,6.1138463,3703.5562,-16.395922,28.32163,3495.4163000000003,-3.3606904,5.1073356,33.28011,0.011914615472374587,3.2116676883856374e-17
2020-01-03 11:00:00,764.0,657.6941,273.68872000000005,0.2401847457885742,146.71123,6.167717,3707.3367,-16.395982999999998,28.321663,3499.9241,-3.3852077000000005,5.1556864,33.28179,0.011973060510205396,3.219121744349046e-17
2020-01-03 11:00:00,765.0,657.3424,273.65628,0.2407093429565429,146.7636,6.219111,3711.243,-16.39605,28.321712,3504.261,-3.408662,5.201765,33.283466,0.012146591210566049,3.280880785978626e-17
2020-01-03 11:00:00,766.0,657.00073,273.62927,0.2409393692016601,146.81693,6.2675996,3715.8657,-16.396112,28.321777,3508.2148,-3.4303577000000005,5.2455173,33.285121999999994,0.012202671626002222,3.4032791256463105e-17
2020-01-03 11:00:00,767.0,656.6643,273.60095,0.2409566879272461,146.87648000000004,6.312727,3720.1216,-16.396166,28.321852000000003,3511.9951,-3.4495625,5.286874299999999,33.286774,0.011584259399875087,3.523129282728942e-17
2020-01-03 11:00:00,768.0,656.3275,273.5795,0.2407734870910645,146.94832,6.3540616,3724.1187,-16.396207999999998,28.321932,3515.783,-3.465476,5.3258405,33.28842,0.010768852185851356,3.6719934639514036e-17
2020-01-03 11:00:00,769.0,655.98505,273.56897000000004,0.2400220298767089,147.03888,6.3912879999999985,3727.181,-16.396244,28.322008,3519.4734000000003,-3.4773076,5.3625455,33.29008,0.009722695304602002,4.0166548819455665e-17
2020-01-03 11:00:00,770.0,655.63135,273.5583,0.2394928359985352,147.15408,6.4242306,3730.7578,-16.396275,28.322077,3523.4141,-3.4843845,5.3972034,33.291748,0.008159461495599951,4.5824317905390686e-17
2020-01-03 11:00:00,771.0,655.26276,273.53928,0.2398039627075195,147.29831,6.452766,3735.068,-16.396304999999998,28.322132,3527.9288,-3.4862040000000003,5.42997,33.293423,0.0067849570366380315,5.2886005684912716e-17
2020-01-03 11:00:00,772.0,654.8782,273.50613,0.2409492874145508,147.4734,6.4767375,3740.8115,-16.396338,28.322172,3532.8504000000003,-3.4824839999999995,5.4608088,33.295113,0.006046215513768364,5.274810902165948e-17
2020-01-03 11:00:00,773.0,654.48004,273.4577,0.2428749847412109,147.67784,6.495968,3745.7583,-16.396372,28.322197,3538.0166,-3.4732587,5.489451,33.296814000000005,0.0056468887280110075,5.2687053304232975e-17
2020-01-03 11:00:00,774.0,654.07324,273.40494,0.2450192642211914,147.90695,6.51042,3751.6636,-16.396411999999998,28.322214,3543.4126,-3.458959,5.5155387000000005,33.29852,0.0055013286868216904,5.271774131892391e-17
2020-01-03 11:00:00,775.0,653.6628400000002,273.35547,0.24593975067138674,148.15376,6.520328,3756.3757,-16.39646,28.322235,3548.7948,-3.4403956,5.538805,33.30022,0.005588303107042995,5.276701007402557e-17
2020-01-03 11:00:00,776.0,653.2531,273.30856,0.2460861587524414,148.41048,6.5262145999999985,3762.077,-16.396519,28.322262,3554.0493,-3.4186275,5.5591784,33.301907,0.005652492848994548,5.2964441041055796e-17
2020-01-03 11:00:00,777.0,652.84796,273.26257000000004,0.24641881942749025,148.66988999999995,6.52871,3766.3784,-16.396585,28.322302,3559.2978000000003,-3.3947203,5.5767307,33.30358,0.005633190828295179,5.373703995547507e-17
2020-01-03 11:00:00,778.0,652.4497700000002,273.21887000000004,0.2470696067810059,148.92664,6.5282507,3771.8225,-16.396656,28.322355,3564.4937,-3.3694596,5.591493,33.305244,0.005689123107168706,5.454925757922626e-17
2020-01-03 11:00:00,779.0,652.0585,273.17575,0.247529525756836,149.17708000000005,6.5248713,3777.2424,-16.396723,28.32242,3569.4802,-3.3432565000000003,5.6032653,33.306896,0.005826091244166256,5.4340465734128116e-17
2020-01-03 11:00:00,780.0,651.6728,273.1334,0.2475938987731933,149.41782,6.5182357,3781.1035,-16.396778,28.32249,3574.2505,-3.3163068,5.6115513,33.308544,0.005912232571598653,5.3715764887574575e-17
2020-01-03 11:00:00,781.0,651.28925,273.09485,0.2472957611083985,149.64413000000005,6.50784,3784.5461,-16.396816,28.322565,3578.916,-3.2888627,5.615636,33.310204,0.005887806554976714,5.3317476626947934e-17
2020-01-03 11:00:00,782.0,650.90515,273.05463,0.2473448371887207,149.84944,6.493218,3788.9045,-16.396832999999994,28.322636,3583.5962,-3.2613747,5.614741,33.311867,0.005873347172740968,5.320351834073722e-17
2020-01-03 11:00:00,783.0,650.51886,273.0092,0.24814098358154296,150.02603,6.4741125,3795.314,-16.396835,28.3227,3588.2564,-3.2345085,5.6082163000000005,33.313545,0.006082777240206062,5.339242749438345e-17
2020-01-03 11:00:00,784.0,650.1309,272.96054,0.24915830612182616,150.16558999999995,6.450512000000002,3800.178,-16.396824,28.322758,3592.7578000000003,-3.2090982999999995,5.5956044,33.315234999999994,0.006576451231284136,5.369040043558685e-17
2020-01-03 11:00:00,785.0,649.7407,272.9118,0.2501795768737793,150.25903,6.4225655,3804.7163,-16.396809,28.322805,3597.0686,-3.1861043,5.5765660000000015,33.316936,0.007241467909297927,5.3946235387743975e-17
2020-01-03 11:00:00,786.0,649.34973,272.86584,0.2509243202209473,150.29783999999995,6.390479599999999,3809.4548,-16.396795,28.322851,3601.3042,-3.1664279,5.550853,33.318634,0.007581214702593477,5.429799465065317e-17
2020-01-03 11:00:00,787.0,648.9576,272.8182,0.25132680892944337,150.27531000000005,6.354406,3813.446,-16.396786,28.322899,3606.0659,-3.1507227,5.5182805,33.320335,0.007413725474908991,5.500483525985418e-17
2020-01-03 11:00:00,788.0,648.5643,272.76953,0.251439266204834,150.18713,6.314306299999998,3818.5134,-16.396786,28.322952,3611.7539,-3.1392765,5.478632,33.322018,0.007736885898161158,5.62431447263197e-17
2020-01-03 11:00:00,789.0,648.1697,272.72882000000004,0.2508354187011719,150.03116,6.269878,3824.3108,-16.3968,28.323008,3617.5208000000002,-3.131985,5.4315777,33.323704,0.00942829044665255,5.801149912049373e-17
2020-01-03 11:00:00,790.0,647.7754,272.6964,0.2498974800109864,149.80737,6.2206473,3829.0994,-16.396829999999998,28.32306,3622.7495,-3.1284175,5.376752,33.325375,0.011873909277666959,5.998509852427944e-17
2020-01-03 11:00:00,791.0,647.3835,272.66315,0.24982330322265625,149.51723,6.1660695,3833.1553,-16.396877,28.323105,3627.5418,-3.1279187000000004,5.3138065,33.32705,0.01429136784795226,5.954821879970932e-17
2020-01-03 11:00:00,792.0,646.99414,272.62674,0.2507925987243652,149.16362,6.105616,3839.1367,-16.39694,28.323141,3632.1704,-3.1296668,5.242493,33.328724,0.016429245217590843,5.91571244574008e-17
2020-01-03 11:00:00,793.0,646.60925,272.59485,0.2514347267150879,148.75061000000005,6.038875,3843.2812,-16.397007000000002,28.323172,3636.7478,-3.1327512000000004,5.1627398,33.330406,0.017873560624144743,5.853210217520404e-17
